Date,Avg_temp,Humidity,Atmospheric_pressure,Wind_speed,Cloudiness
2013-09-21,27.96666666666667,74.0,1004.1999999999999,1.3333333333333333,10.0
2013-09-22,30.166666666666668,72.33333333333333,1003.9666666666667,0.6666666666666666,3.0
2013-09-23,32.1,58.666666666666664,1004.5666666666666,1.0,2.3333333333333335
2013-09-24,32.233333333333334,58.0,1004.1,1.3333333333333333,1.6666666666666667
2013-09-25,30.2,68.66666666666667,1003.5,1.0,5.333333333333333
2013-09-26,29.86666666666667,71.0,1002.8000000000001,1.6666666666666667,7.333333333333333
2013-09-27,29.400000000000002,71.66666666666667,1002.4333333333334,1.3333333333333333,5.333333333333333
2013-09-28,28.766666666666666,73.33333333333333,1003.6666666666666,1.0,9.333333333333334
2013-09-29,29.299999999999997,78.33333333333333,1003.2333333333332,0.6666666666666666,9.333333333333334
2013-09-30,28.866666666666664,73.66666666666667,1002.7666666666668,0.3333333333333333,6.0
2013-10-01,27.733333333333334,77.66666666666667,1002.4333333333334,0.6666666666666666,5.333333333333333
2013-10-02,29.633333333333336,73.0,1002.6666666666666,0.3333333333333333,6.666666666666667
2013-10-03,28.766666666666666,77.33333333333333,1002.7666666666668,0.6666666666666666,9.666666666666666
2013-10-04,30.099999999999998,70.33333333333333,1003.5333333333333,1.0,7.333333333333333
2013-10-05,31.400000000000002,61.0,1003.1666666666666,1.3333333333333333,1.3333333333333333
2013-10-06,31.53333333333333,59.333333333333336,1003.3000000000001,2.0,4.0
2013-10-07,30.400000000000002,64.66666666666667,1004.1,1.0,7.666666666666667
2013-10-08,29.233333333333334,70.66666666666667,1004.3666666666667,1.3333333333333333,8.666666666666666
2013-10-09,26.933333333333334,84.66666666666667,1003.3333333333334,0.6666666666666666,6.666666666666667
2013-10-10,27.833333333333332,80.0,1003.1666666666666,0.3333333333333333,10.0
2013-10-11,28.833333333333332,77.0,1002.0,1.3333333333333333,6.666666666666667
2013-10-12,30.0,70.33333333333333,1002.3333333333334,1.0,6.666666666666667
2013-10-13,31.166666666666668,66.0,1001.4,1.3333333333333333,4.666666666666667
2013-10-14,31.333333333333332,65.0,1001.1666666666666,2.3333333333333335,5.666666666666667
2013-10-15,30.133333333333336,70.33333333333333,1002.1999999999999,1.6666666666666667,4.333333333333333
2013-10-16,30.599999999999998,70.33333333333333,1003.0666666666666,1.0,9.0
2013-10-17,29.333333333333332,72.0,1003.3000000000001,0.6666666666666666,8.333333333333334
2013-10-18,28.7,74.0,1002.6999999999999,0.6666666666666666,5.666666666666667
2013-10-19,28.666666666666668,79.33333333333333,1003.1999999999999,0.6666666666666666,9.666666666666666
2013-10-20,29.2,76.0,1003.0,1.0,8.666666666666666
2013-10-21,30.400000000000002,71.66666666666667,1002.8666666666667,1.3333333333333333,5.333333333333333
2013-10-22,31.599999999999998,56.666666666666664,1001.5666666666666,1.6666666666666667,5.0
2013-10-23,31.266666666666666,60.0,1001.1999999999999,1.3333333333333333,5.333333333333333
2013-10-24,31.399999999999995,63.666666666666664,1002.6333333333333,1.3333333333333333,6.666666666666667
2013-10-25,31.766666666666666,60.0,1003.6,1.3333333333333333,2.3333333333333335
2013-10-26,32.06666666666667,60.333333333333336,1002.6999999999999,1.0,6.0
2013-10-27,30.8,67.66666666666667,1001.8333333333334,1.3333333333333333,5.333333333333333
2013-10-28,29.333333333333332,73.0,1002.2000000000002,0.6666666666666666,8.666666666666666
2013-10-29,28.600000000000005,75.66666666666667,1002.3666666666668,1.6666666666666667,9.333333333333334
2013-10-30,27.8,77.66666666666667,1002.0,1.3333333333333333,8.0
2013-10-31,29.599999999999998,71.0,999.6333333333333,1.0,8.333333333333334
2013-11-01,25.5,91.66666666666667,1001.4333333333334,0.3333333333333333,9.333333333333334
2013-11-02,28.266666666666666,80.0,1002.0333333333333,1.3333333333333333,10.0
2013-11-03,30.46666666666667,68.0,1001.1333333333333,0.6666666666666666,6.333333333333333
2013-11-04,26.0,90.33333333333333,1002.8333333333334,0.6666666666666666,8.666666666666666
2013-11-05,26.266666666666666,84.66666666666667,1002.5,1.0,10.0
2013-11-06,27.866666666666664,80.33333333333333,1002.2666666666668,1.6666666666666667,7.333333333333333
2013-11-07,26.03333333333333,88.33333333333333,1001.9666666666667,1.3333333333333333,8.666666666666666
2013-11-08,27.066666666666666,83.33333333333333,1002.1666666666666,1.0,8.333333333333334
2013-11-09,28.5,81.0,1001.3000000000001,1.0,9.0
2013-11-10,29.266666666666666,75.33333333333333,1001.1,0.3333333333333333,5.333333333333333
2013-11-11,27.433333333333334,84.0,1001.6,0.3333333333333333,7.666666666666667
2013-11-12,27.900000000000002,80.66666666666667,1001.4,1.0,8.333333333333334
2013-11-13,28.266666666666666,80.66666666666667,1001.3000000000001,1.3333333333333333,8.333333333333334
2013-11-14,27.266666666666666,83.66666666666667,1002.4,0.6666666666666666,9.333333333333334
2013-11-15,27.8,85.66666666666667,1002.7333333333332,1.0,9.333333333333334
2013-11-16,27.5,85.0,1002.1666666666666,0.6666666666666666,9.0
2013-11-17,29.0,78.33333333333333,1001.1,1.3333333333333333,8.0
2013-11-18,29.166666666666668,76.33333333333333,999.6666666666666,1.0,8.333333333333334
2013-11-19,24.933333333333334,93.0,1001.5333333333333,2.0,10.0
2013-11-20,25.46666666666667,85.33333333333333,1002.5333333333333,2.0,9.666666666666666
2013-11-21,28.933333333333334,75.66666666666667,1002.9,1.0,7.0
2013-11-22,27.866666666666664,79.33333333333333,1002.2333333333332,1.6666666666666667,8.666666666666666
2013-11-23,26.100000000000005,82.66666666666667,1002.2000000000002,1.3333333333333333,8.333333333333334
2013-11-24,27.733333333333334,75.33333333333333,1001.2333333333332,0.6666666666666666,7.666666666666667
2013-11-25,29.166666666666668,77.66666666666667,1000.6999999999999,1.0,6.0
2013-11-26,29.0,76.0,999.9333333333334,1.0,7.333333333333333
2013-11-27,26.600000000000005,86.33333333333333,1000.4666666666667,0.3333333333333333,9.333333333333334
2013-11-28,28.866666666666664,80.0,1000.3333333333334,1.0,3.3333333333333335
2013-11-29,28.03333333333333,78.33333333333333,1001.3333333333334,0.6666666666666666,6.666666666666667
2013-11-30,27.8,81.66666666666667,1001.2333333333332,1.3333333333333333,7.0
2013-12-01,28.53333333333333,78.66666666666667,1001.7333333333332,2.0,9.0
2013-12-02,28.2,82.0,1002.1666666666666,1.0,8.0
2013-12-03,29.46666666666667,70.33333333333333,1003.5333333333333,1.6666666666666667,7.666666666666667
2013-12-04,28.8,76.33333333333333,1003.6333333333333,0.6666666666666666,8.666666666666666
2013-12-05,30.166666666666668,72.33333333333333,1002.5666666666666,0.6666666666666666,6.333333333333333
2013-12-06,30.400000000000002,72.33333333333333,1002.1999999999999,0.6666666666666666,6.666666666666667
2013-12-07,30.933333333333334,64.33333333333333,1002.0333333333333,1.3333333333333333,3.6666666666666665
2013-12-08,29.53333333333333,72.33333333333333,1002.0333333333333,1.0,6.666666666666667
2013-12-09,30.666666666666668,66.66666666666667,1002.6666666666666,1.0,4.0
2013-12-10,30.866666666666664,66.0,1002.8000000000001,1.0,6.0
2013-12-11,30.46666666666667,66.66666666666667,1002.8666666666667,1.0,5.333333333333333
2013-12-12,30.133333333333336,75.0,1002.1999999999999,2.0,7.0
2013-12-13,29.399999999999995,73.33333333333333,1001.5666666666666,0.6666666666666666,6.333333333333333
2013-12-14,29.900000000000002,67.66666666666667,1001.0333333333333,0.6666666666666666,5.333333333333333
2013-12-15,30.733333333333334,64.33333333333333,1001.8333333333334,1.0,6.666666666666667
2013-12-16,29.599999999999998,76.33333333333333,1001.6999999999999,0.6666666666666666,6.666666666666667
2013-12-17,27.666666666666668,84.0,1001.1999999999999,0.6666666666666666,10.0
2013-12-18,26.333333333333332,88.33333333333333,1001.4333333333334,1.0,10.0
2013-12-19,27.333333333333332,86.66666666666667,1001.1999999999999,2.0,8.333333333333334
2013-12-20,28.2,82.0,1001.0333333333333,1.0,8.666666666666666
2013-12-21,29.2,72.66666666666667,1001.0333333333333,0.6666666666666666,8.0
2013-12-22,28.866666666666664,77.66666666666667,1001.4666666666667,0.6666666666666666,5.333333333333333
2013-12-23,27.2,80.33333333333333,1002.1666666666666,1.6666666666666667,9.666666666666666
2013-12-24,27.166666666666668,85.33333333333333,1002.0333333333333,1.0,8.666666666666666
2013-12-25,28.233333333333334,77.0,1002.1,1.0,5.666666666666667
2013-12-26,29.366666666666664,73.0,1002.8666666666667,1.3333333333333333,6.333333333333333
2013-12-27,27.766666666666666,78.33333333333333,1004.4,0.6666666666666666,8.666666666666666
2013-12-28,28.099999999999998,83.66666666666667,1003.7333333333332,0.6666666666666666,8.333333333333334
2013-12-29,27.933333333333334,81.33333333333333,1002.7666666666668,1.3333333333333333,9.0
2013-12-30,27.8,81.66666666666667,1002.4666666666667,1.3333333333333333,6.0
2013-12-31,28.933333333333334,77.0,1001.7666666666668,1.3333333333333333,6.333333333333333
2014-01-01,29.100000000000005,71.33333333333333,1001.9333333333334,0.3333333333333333,4.333333333333333
2014-01-02,30.7,62.666666666666664,1001.0666666666666,1.0,3.6666666666666665
2014-01-03,30.03333333333333,68.66666666666667,1000.6,2.0,5.666666666666667
2014-01-04,29.566666666666666,71.33333333333333,1002.2666666666668,0.6666666666666666,5.0
2014-01-05,27.900000000000002,79.0,1002.6,1.3333333333333333,6.666666666666667
